"兑奖明细查询","","","","","","","","","","","","","","","","","","","",""
"Q1.02","","","","","","","","","","","","","","","","","","","",""
"时间范围：2018-04-27~2018-04-27","","","","","","","","","","","","","","","","","打印时间：","","2018-04-28 13:49:20",""
"省中心编码","省中心名称","市中心编码","市中心名称","县中心编码","县中心名称","兑奖机构类型","兑奖机构编号","兑奖机构名称","兑奖日期","游戏编码","游戏名称","兑奖终端编号","面值","包号","票号","奖级","奖金","激活门店编号","激活时间","包状态"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001719","10.0","3504420399463","3504420399463022","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001717","10.0","3504420399463","3504420399463015","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001716","10.0","3504420399463","3504420399463016","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001711","10.0","3504420399463","3504420399463038","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001717","10.0","3504420399463","3504420399463037","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001719","2.0","360461000044239","360461000044239140","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001707","10.0","3504420399463","3504420399463029","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001705","2.0","360461000044239","360461000044239012","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001704","2.0","360461000044239","360461000044239010","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001708","10.0","3504420399463","3504420399463030","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001718","2.0","360461000044239","360461000044239006","6","20.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001716","2.0","360461000044239","360461000044239008","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001704","2.0","360461000044239","360461000044239005","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001716","2.0","360461000044239","360461000044239007","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001718","2.0","360461000044239","360461000044239029","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001720","2.0","360461000044239","360461000044239030","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001703","2.0","360461000044239","360461000044239028","4","100.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001705","2.0","360461000044239","360461000044239022","7","10.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001702","2.0","360461000044239","360461000044239021","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001716","10.0","3504420399463","3504420399463041","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001707","10.0","360454000084689","360454000084689052","9","10.0","3714082088","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001709","10.0","3504420399463","3504420399463047","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001720","2.0","360461000044239","360461000044239025","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001702","2.0","360461000044239","360461000044239026","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001717","10.0","3504420399463","3504420399463025","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0404","有礼了","3789000001711","10.0","360404000035837","360404000035837009","12","10.0","3718018624","2017-05-09","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001713","2.0","360461000044239","360461000044239020","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001716","10.0","360454000076391","360454000076391018","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001706","2.0","360461000044239","360461000044239018","9","2.0","3726026003","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001713","10.0","360454000084689","360454000084689041","9","10.0","3714082088","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0431","粉橙蓝","3789000001703","5.0","3504310178106","3504310178106002","7","10.0","3703004875","2018-04-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001703","10.0","360454000076391","360454000076391021","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0404","有礼了","3789000001712","10.0","360404000035837","360404000035837007","12","10.0","3718018624","2017-05-09","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001711","10.0","360454000076391","360454000076391026","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0404","有礼了","3789000001705","10.0","360404000035837","360404000035837006","12","10.0","3718018624","2017-05-09","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001709","10.0","360454000076391","360454000076391027","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001711","10.0","360454000076391","360454000076391028","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001719","10.0","360454000076391","360454000076391030","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0386","卧虎藏龙","3789000001707","10.0","360386000219680","360386000219680040","9","10.0","3705005735","2017-03-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0267","甜蜜蜜","3789000001713","5.0","3502672841742","3502672841742018","10","5.0","3701070405","2018-04-05","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0431","粉橙蓝","3789000001716","5.0","3504310162817","3504310162817017","6","20.0","3726026032","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0434","八喜","3789000001720","2.0","360434000139994","360434000139994265","10","2.0","3703003006","2018-01-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0452","旺旺","3789000001720","2.0","360452000069250","360452000069250121","10","2.0","3716016382","2018-03-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0452","旺旺","3789000001716","2.0","360452000068743","360452000068743003","10","2.0","3720020418","2018-03-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001711","10.0","360454000076391","360454000076391037","8","20.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001702","2.0","3504230217735","3504230217735224","8","5.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001703","2.0","3504230217735","3504230217735232","9","2.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001706","2.0","3504230217735","3504230217735234","9","2.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001719","2.0","3504230217735","3504230217735228","8","5.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001710","2.0","3504230217735","3504230217735225","9","2.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001717","2.0","3504230217735","3504230217735231","9","2.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001708","2.0","3504230217735","3504230217735238","9","2.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001711","2.0","3504230217735","3504230217735241","9","2.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0396","彩蛋","3789000001713","2.0","360396000036610","360396000036610144","9","3.0","3712713023","2017-05-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0460","新时代 动起来","3789000001710","10.0","360460000183230","360460000183230002","10","5.0","3709010023","2018-04-18","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0460","新时代 动起来","3789000001707","10.0","360460000183230","360460000183230001","9","10.0","3709010023","2018-04-18","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0460","新时代 动起来","3789000001702","10.0","360460000183230","360460000183230000","9","10.0","3709010023","2018-04-18","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0460","新时代 动起来","3789000001706","10.0","360460000177244","360460000177244001","9","10.0","3720020011","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0378","大吉大利","3789000001714","5.0","360378000128374","360378000128374119","9","5.0","3720020361","2016-12-01","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0378","大吉大利","3789000001708","5.0","360378000128374","360378000128374003","9","5.0","3720020361","2016-12-01","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0443","挖金矿","3789000001719","10.0","3504430013496","3504430013496056","6","5.0","3720020361","2017-08-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001710","20.0","3504640503949","3504640503949004","9","20.0","3720020361","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001704","20.0","3504640503949","3504640503949010","8","30.0","3720020361","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001713","20.0","3504640503949","3504640503949012","7","50.0","3720020361","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001716","20.0","3504640503949","3504640503949019","8","30.0","3720020361","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001702","20.0","3504640503949","3504640503949020","8","30.0","3720020361","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001707","20.0","3504640503949","3504640503949021","9","20.0","3720020361","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001718","20.0","3504640503949","3504640503949022","9","20.0","3720020361","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001706","20.0","3504640503949","3504640503949023","8","30.0","3720020361","2018-03-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0462","体彩顶呱刮十周年庆","3789000001707","5.0","3504620181304","3504620181304008","9","5.0","3701071001","2018-03-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0462","体彩顶呱刮十周年庆","3789000001706","5.0","3504620181304","3504620181304007","9","5.0","3701071001","2018-03-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001702","2.0","3504230148019","3504230148019208","9","2.0","3726061888","2018-01-18","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001717","2.0","3504230148019","3504230148019209","9","2.0","3726061888","2018-01-18","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0431","粉橙蓝","3789000001714","5.0","3504310176235","3504310176235084","6","20.0","3716016709","2018-04-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0454","旺旺","3789000001716","10.0","360454000076391","360454000076391032","9","10.0","3703530029","2018-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0407","发发发","3789000001708","20.0","360407000405471","360407000405471005","10","20.0","3716016791","2018-01-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001720","2.0","3504230135463","3504230135463176","9","2.0","3701071001","2018-02-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001706","2.0","3504230135463","3504230135463182","9","2.0","3701071001","2018-02-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001704","2.0","3504230135463","3504230135463195","9","2.0","3701071001","2018-02-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001708","2.0","3504230135463","3504230135463202","9","2.0","3701071001","2018-02-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001710","2.0","3504230135463","3504230135463174","9","2.0","3701071001","2018-02-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0407","发发发","3789000001707","20.0","360407000405471","360407000405471025","10","20.0","3716016791","2018-01-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001719","2.0","3504230135463","3504230135463203","9","2.0","3701071001","2018-02-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0398","开门大吉","3789000001703","5.0","360398000021106","360398000021106076","6","50.0","3712713023","2017-06-07","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001717","2.0","3504230135463","3504230135463173","9","2.0","3701071001","2018-02-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001714","2.0","360461000057002","360461000057002081","9","2.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001702","2.0","3504230135463","3504230135463198","9","2.0","3701071001","2018-02-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001705","2.0","360461000057002","360461000057002084","8","5.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001714","2.0","360461000057002","360461000057002026","9","2.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001710","2.0","360461000057002","360461000057002028","9","2.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001714","2.0","360461000057002","360461000057002088","9","2.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001717","2.0","360461000057002","360461000057002104","7","10.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001702","2.0","360461000057002","360461000057002103","9","2.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001709","2.0","360461000057002","360461000057002094","7","10.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001712","2.0","360461000057002","360461000057002107","9","2.0","3709009017","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0385","卧虎藏龙","3789000001714","5.0","360385000267095","360385000267095063","6","50.0","3703003212","2018-01-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0463","体彩顶呱刮十周年庆","3789000001717","10.0","3504630332653","3504630332653057","6","50.0","3705055141","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001713","2.0","3504230217735","3504230217735215","6","20.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001707","2.0","3504230217735","3504230217735217","9","2.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0423","太空寻宝","3789000001711","2.0","3504230217735","3504230217735219","9","2.0","3709010167","2018-03-15","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0456","红樱桃","3789000001712","3.0","3504560002851","3504560002851081","11","8.0","3714015409","2018-04-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001717","20.0","3504640515436","3504640515436007","8","30.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001707","20.0","3504640515436","3504640515436006","9","20.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001710","20.0","3504640515436","3504640515436022","9","20.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001716","20.0","3504640515436","3504640515436017","9","20.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001709","20.0","3504640515436","3504640515436002","7","50.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0446","天降财神","3789000001703","30.0","360446000389667","360446000389667019","10","30.0","3717017197","2018-02-07","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0445","20倍现金","3789000001707","20.0","3504451009995","3504451009995016","9","20.0","3717017197","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0401","芝麻开门","3789000001707","10.0","360401000030718","360401000030718033","8","20.0","3717017197","2018-03-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001706","20.0","3504640515436","3504640515436024","8","30.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0353","神灯","3789000001719","10.0","3503530147947","3503530147947051","7","30.0","3717017197","2018-04-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001710","20.0","3504640515436","3504640515436027","9","20.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0267","甜蜜蜜","3789000001718","5.0","3502672869083","3502672869083081","10","5.0","3717017197","2018-04-17","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001703","20.0","3504640515436","3504640515436000","9","20.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001716","20.0","3504640380254","3504640380254015","8","30.0","3709010009","2018-03-13","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0295","富贵金锁","3789000001713","5.0","3502950138469","3502950138469041","8","5.0","3717001388","2018-03-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0464","体彩顶呱刮十周年庆","3789000001706","20.0","3504640515436","3504640515436013","8","30.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0314","LOVE","3789000001715","5.0","3503140276282","3503140276282016","9","5.0","3717017197","2018-03-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0325","功夫","3789000001717","5.0","3503250257960","3503250257960019","9","5.0","3717017197","2018-04-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0325","功夫","3789000001711","5.0","3503250257960","3503250257960018","9","5.0","3717017197","2018-04-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0325","功夫","3789000001718","5.0","3503250257960","3503250257960020","9","5.0","3717017197","2018-04-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0453","旺旺","3789000001715","5.0","360453000140323","360453000140323048","9","5.0","3717017197","2018-02-13","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0325","功夫","3789000001715","5.0","3503250257960","3503250257960025","9","5.0","3717017197","2018-04-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001710","2.0","360461000055681","360461000055681007","9","2.0","3703027229","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0267","甜蜜蜜","3789000001720","5.0","3502672869083","3502672869083083","10","5.0","3717017197","2018-04-17","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001716","2.0","360461000055681","360461000055681148","9","2.0","3703027229","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0267","甜蜜蜜","3789000001718","5.0","3502672869083","3502672869083080","10","5.0","3717017197","2018-04-17","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0461","糖葫芦","3789000001713","2.0","360461000055681","360461000055681149","9","2.0","3703027229","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0431","粉橙蓝","3789000001712","5.0","3504310176077","3504310176077004","6","20.0","3717017197","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0274","招财猫","3789000001715","2.0","3502740430544","3502740430544241","9","2.0","3709009629","2018-01-19","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0431","粉橙蓝","3789000001703","5.0","3504310176077","3504310176077003","7","10.0","3717017197","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0325","功夫","3789000001705","5.0","3503250257960","3503250257960026","9","5.0","3717017197","2018-04-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0451","麻辣6","3789000001709","5.0","3504510069166","3504510069166051","10","5.0","3717017197","2018-04-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0399","中国结","3789000001713","5.0","360399000192383","360399000192383019","9","10.0","3709009629","2018-01-19","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0442","天下名钻","3789000001713","10.0","3504420399511","3504420399511002","9","10.0","3705055141","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0431","粉橙蓝","3789000001713","5.0","3504310178264","3504310178264117","8","5.0","3701001154","2018-04-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-27","0431","粉橙蓝","3789000001720","5.0","3504310178264","3504310178264105","8","5.0","3701001154","2018-04-26","激活"
